"SMD_Ar_Perto_Injetor Monitor: Physical Time (s)","SMD_Ar_Perto_Injetor Monitor: SMD_Ar_Perto_Injetor Monitor (um)"
25.760000000001227,1405.5687239084057
25.77000000000123,1405.803082596356
25.78000000000123,1406.0329178245079
25.790000000001232,1406.2652387869337
25.800000000001234,1406.497232255226
25.810000000001235,1406.591844565662
25.820000000001237,1406.821716222804
25.830000000001238,1407.0513076011455
25.84000000000124,1406.8572770547535
25.85000000000124,1407.0839629877698
25.860000000001243,1407.3127556661261
25.870000000001244,1406.7856364045124
25.880000000001246,1407.0080285172344
25.890000000001248,1407.2341002278613
25.90000000000125,1406.1164819082696
25.91000000000125,1406.3259448550123
25.920000000001252,1406.5531443716038
25.930000000001254,1405.0726927787778
25.940000000001255,1405.2754473231046
25.950000000001257,1405.5030531683924
25.96000000000126,1403.8740159476727
25.97000000000126,1404.0760867248691
25.98000000000126,1404.3036086849443
25.990000000001263,1402.6344058679092
26.000000000001265,1402.8362920568354
26.010000000001266,1403.0622426580933
26.020000000001268,1401.4141951330114
26.03000000000127,1401.6139127423367
26.04000000000127,1401.8394153292643
26.050000000001273,1400.1712315188315
26.060000000001274,1400.3651566718706
26.070000000001276,1400.5881979585408
26.080000000001277,1398.8178266442235
26.09000000000128,1398.9939774702168
26.10000000000128,1399.2166408746743
26.110000000001282,1397.5256450875797
26.120000000001284,1397.7049376876796
26.130000000001285,1397.9318166988776
26.140000000001287,1396.3414340048726
26.150000000001288,1396.5393473525955
26.16000000000129,1396.765555955874
26.17000000000129,1395.1896744870226
26.180000000001293,1395.3921163634327
26.190000000001294,1395.618518415674
26.200000000001296,1394.132480629612
26.210000000001298,1394.3383020896777
26.2200000000013,1394.565798007543
26.2300000000013,1393.1349754577595
26.240000000001302,1393.3406293352987
26.250000000001304,1393.567091083801
26.260000000001305,1392.1919211289858
26.270000000001307,1392.3929038873148
26.28000000000131,1392.6182856691028
26.29000000000131,1391.230701907834
26.30000000000131,1391.4266435077348
26.310000000001313,1391.6471929648867
26.320000000001315,1390.17587104588
26.330000000001316,1390.3563377169758
26.340000000001318,1390.580036100677
26.35000000000132,1389.2180972558115
26.36000000000132,1389.41481033955
26.370000000001323,1389.6379166935749
26.380000000001324,1388.2582373737787
26.390000000001326,1388.458146958829
26.400000000001327,1388.6833473267511
26.41000000000133,1387.3282207002055
26.42000000000133,1387.5324811818161
26.430000000001332,1387.7575655908333
26.440000000001334,1386.5794020465737
26.450000000001335,1386.7882221157693
26.460000000001337,1387.0124951153307
26.47000000000134,1385.9881810051654
26.48000000000134,1386.2044095162516
26.49000000000134,1386.426385577122
26.500000000001343,1385.5131189655413
26.510000000001344,1385.7187308209693
26.520000000001346,1385.9384367523028
26.530000000001348,1384.9883304493735
26.54000000000135,1385.1888781571233
26.55000000000135,1385.4070316206228
26.560000000001352,1384.2811957302274
26.570000000001354,1384.4790405091048
26.580000000001355,1384.6969993338994
26.590000000001357,1383.4960527313308
26.60000000000136,1383.6963464156388
26.61000000000136,1383.9146222321724
26.62000000000136,1382.8367958529366
26.630000000001363,1383.0481355181275
26.640000000001365,1383.2651389699154
26.650000000001366,1382.2592428562393
26.660000000001368,1382.469325533507
26.67000000000137,1382.6831815169073
26.68000000000137,1381.7835993676902
26.690000000001373,1381.990535018951
26.700000000001374,1382.1991783167355
26.710000000001376,1381.3867142365743
26.720000000001377,1381.5834779211805
26.73000000000138,1381.7905917272603
26.74000000000138,1380.8179568194662
26.750000000001382,1381.0061240115656
26.760000000001384,1381.2144832478152
26.770000000001385,1380.1432620246812
26.780000000001387,1380.3335818305397
26.79000000000139,1380.5459267405458
26.80000000000139,1379.455352193751
26.81000000000139,1379.6597945146784
26.820000000001393,1379.8741440308868
26.830000000001395,1379.1764991822438
26.840000000001396,1379.3875085612758
26.850000000001398,1379.602412978083
26.8600000000014,1379.0316287261733
26.8700000000014,1379.244285847813
26.880000000001402,1379.4591445048393
26.890000000001404,1378.932054565505
26.900000000001405,1379.1438678894067
26.910000000001407,1379.3573635224645
26.92000000000141,1378.9693471607836
26.93000000000141,1379.1799248949767
26.94000000000141,1379.3931495321806
26.950000000001413,1379.1691302851343
26.960000000001415,1379.3791526084008
26.970000000001416,1379.5921563285008
26.980000000001418,1379.5001878999317
26.99000000000142,1379.708829829387
27.00000000000142,1379.9213331173034
27.010000000001423,1379.7886766199392
27.020000000001424,1379.9975188048993
27.030000000001426,1380.2101887512347
27.040000000001427,1379.5745489254573
27.05000000000143,1379.7821698160842
27.06000000000143,1379.9970263520904
27.070000000001432,1379.0405603758945
27.080000000001434,1379.248233257455
27.090000000001435,1379.4624663677932
27.100000000001437,1378.7733386312902
27.11000000000144,1378.9845241835553
27.12000000000144,1379.1973008586363
27.13000000000144,1378.6030916837524
27.140000000001443,1378.8136723560424
27.150000000001445,1379.026573477001
27.160000000001446,1378.3621858961444
27.170000000001448,1378.5701134488854
27.18000000000145,1378.7812057871636
27.19000000000145,1378.3191277473168
27.200000000001452,1378.527064323222
27.210000000001454,1378.7382546580989
27.220000000001455,1378.4692451560118
27.230000000001457,1378.6740138780194
27.24000000000146,1378.8830992234662
27.25000000000146,1378.573690343086
27.26000000000146,1378.776852913624
27.270000000001463,1378.9854785397365
27.280000000001465,1378.3144301687817
27.290000000001466,1378.5090028410673
27.300000000001468,1378.7182165102404
27.31000000000147,1377.6883349495702
27.32000000000147,1377.8817361761062
27.330000000001473,1378.0916017959435
27.340000000001474,1377.0616913866525
27.350000000001476,1377.265094313094
27.360000000001477,1377.4753707528253
27.37000000000148,1376.7627289877546
27.38000000000148,1376.9692067733233
27.390000000001482,1377.177524091268
27.400000000001484,1376.5833908809302
27.410000000001485,1376.7886580701736
27.420000000001487,1376.996279759544
27.43000000000149,1376.4923126434558
27.44000000000149,1376.6958562795814
27.45000000000149,1376.9011820402275
27.460000000001493,1376.2251119404145
27.470000000001495,1376.424440224867
27.480000000001496,1376.6289486872597
27.490000000001498,1375.7645408727128
27.5000000000015,1375.9525003746478
27.5100000000015,1376.1571124403279
27.520000000001502,1375.0719641548133
27.530000000001504,1375.2582638570295
27.540000000001505,1375.4634151865096
27.550000000001507,1374.388180373304
27.56000000000151,1374.5783716593526
27.57000000000151,1374.7834125532363
27.58000000000151,1373.7806194496343
27.590000000001513,1373.9785109461868
27.600000000001515,1374.1832850116707
27.610000000001516,1373.5224366218972
27.620000000001518,1373.7229886787634
27.63000000000152,1373.9258061521957
27.64000000000152,1373.3580890055432
27.650000000001523,1373.5571687598651
27.660000000001524,1373.7594011485862
27.670000000001526,1373.2372901734989
27.680000000001527,1373.43503665845
27.69000000000153,1373.635545205715
27.70000000000153,1372.8805747166114
27.710000000001532,1373.068602853109
27.720000000001534,1373.2696214294672
27.730000000001535,1372.2332290569648
27.740000000001537,1372.4169840661361
27.75000000000154,1372.6180676165843
27.76000000000154,1371.658877704352
27.77000000000154,1371.8521064949139
27.780000000001543,1372.0531127536678
27.790000000001545,1371.1340326458753
27.800000000001546,1371.3289957144702
27.810000000001548,1371.5305268208683
27.82000000000155,1370.7215927595128
27.83000000000155,1370.917413724886
27.840000000001552,1371.1177241363189
27.850000000001554,1370.526502132218
27.860000000001556,1370.7231547822269
27.870000000001557,1370.9219145818984
27.88000000000156,1370.1555071756345
27.89000000000156,1370.3498929455416
27.90000000000156,1370.5478202026861
27.910000000001563,1369.784820690573
27.920000000001565,1369.9767223441254
27.930000000001566,1370.175117606674
27.940000000001568,1369.298379461689
27.95000000000157,1369.4910630601955
27.96000000000157,1369.6900864722206
27.970000000001573,1368.8748827631728
27.980000000001574,1369.0680893678093
27.990000000001576,1369.2670744356728
28.000000000001577,1368.5135125951044
28.01000000000158,1368.7070162488887
28.02000000000158,1368.9046682233961
28.030000000001582,1368.10090119749
28.040000000001584,1368.2935102555741
28.050000000001585,1368.4914281696995
28.060000000001587,1367.7524321726946
28.07000000000159,1367.9454149086994
28.08000000000159,1368.141864949388
28.09000000000159,1367.470306955506
28.100000000001593,1367.6609608308322
28.110000000001595,1367.8569145716299
28.120000000001596,1367.0958616769574
28.130000000001598,1367.2861706733997
28.1400000000016,1367.4824535259409
28.1500000000016,1366.753752156409
28.160000000001602,1366.9446048145278
28.170000000001604,1367.1398997824729
28.180000000001606,1366.3080446482911
28.190000000001607,1366.497760423979
28.20000000000161,1366.6931378936297
28.21000000000161,1365.926520413832
28.220000000001612,1366.116528933562
28.230000000001613,1366.3105272945443
28.240000000001615,1365.5809285198145
28.250000000001616,1365.769950690218
28.260000000001618,1365.9640013346639
28.27000000000162,1365.2356702069383
28.28000000000162,1365.4242445459963
28.290000000001623,1365.616932046986
28.300000000001624,1364.8675752358506
28.310000000001626,1365.0548973678942
28.320000000001627,1365.2476923438562
28.33000000000163,1364.4785943810473
28.34000000000163,1364.6656219133595
28.350000000001632,1364.8572726955026
28.360000000001634,1364.033074116966
28.370000000001635,1364.219349194449
28.380000000001637,1364.4113024956414
28.39000000000164,1363.6561024770635
28.40000000000164,1363.8426920798684
28.41000000000164,1364.033489966773
28.420000000001643,1363.2634353290728
28.430000000001645,1363.4493640793135
28.440000000001646,1363.6405340889517
28.450000000001648,1362.9357119724136
28.46000000000165,1363.1217018632578
28.47000000000165,1363.3116886005373
28.480000000001652,1362.5446765383301
28.490000000001654,1362.72960859432
28.500000000001656,1362.920206960667
28.510000000001657,1362.164857673543
28.52000000000166,1362.3501607926703
28.53000000000166,1362.5397988345394
28.540000000001662,1361.7141735074165
28.550000000001663,1361.8980344090828
28.560000000001665,1362.0878896582255
28.570000000001667,1361.2507116623403
28.580000000001668,1361.4346936980153
28.59000000000167,1361.624536091399
28.60000000000167,1360.8253632022877
28.610000000001673,1361.0094108380981
28.620000000001674,1361.1991777567155
28.630000000001676,1360.3885663305239
28.640000000001677,1360.572341868281
28.65000000000168,1360.7618229609977
28.66000000000168,1360.032496077886
28.670000000001682,1360.2165293356204
28.680000000001684,1360.4046254277528
28.690000000001685,1359.6452959836306
28.700000000001687,1359.8263581596357
28.71000000000169,1360.013403046663
28.72000000000169,1359.2775969747363
28.73000000000169,1359.457822591851
28.740000000001693,1359.6440617227152
28.750000000001695,1358.9334366733349
28.760000000001696,1359.1140021186507
28.770000000001698,1359.299292382609
28.7800000000017,1358.425121555579
28.7900000000017,1358.6032689385236
28.800000000001702,1358.7884804512323
28.810000000001704,1357.9619948527525
28.820000000001706,1358.139767639267
28.830000000001707,1358.3235324367113
28.84000000000171,1357.6384212445632
28.85000000000171,1357.818015052826
28.860000000001712,1358.0017296973995
28.870000000001713,1357.4659570465135
28.880000000001715,1357.646197531197
28.890000000001717,1357.8281124162847
28.900000000001718,1357.184278788583
28.91000000000172,1357.3618588048155
28.92000000000172,1357.54264825134
28.930000000001723,1356.9863588795204
28.940000000001724,1357.162496661037
28.950000000001726,1357.3417288608284
28.960000000001727,1356.938467086629
28.97000000000173,1357.1136002904595
28.98000000000173,1357.2896180988614
28.990000000001732,1356.8657645009202
29.000000000001734,1357.038639684363
29.010000000001735,1357.2131713491856
29.020000000001737,1356.7688848814053
29.03000000000174,1356.940009927881
29.04000000000174,1357.1130057249857
29.05000000000174,1356.4993944543526
29.060000000001743,1356.6680357908679
29.070000000001745,1356.8396051219668
29.080000000001746,1356.1747802067753
29.090000000001748,1356.342338169203
29.10000000000175,1356.5126381391035
29.11000000000175,1355.8490604350798
29.120000000001752,1356.0156658613719
29.130000000001754,1356.184719166173
29.140000000001756,1355.5928027597524
29.150000000001757,1355.758662952096
29.16000000000176,1355.9263484028297
29.17000000000176,1355.5198630184877
29.180000000001762,1355.6853251701693
29.190000000001763,1355.8516560543076
29.200000000001765,1355.397974955741
29.210000000001767,1355.5613318368767
29.220000000001768,1355.7263453863263
29.23000000000177,1355.2335587987604
29.24000000000177,1355.395024610865
29.250000000001773,1355.559138492244
29.260000000001774,1355.0045848925986
29.270000000001776,1355.164959743394
29.280000000001777,1355.3283184563963
29.29000000000178,1354.7884030757411
29.30000000000178,1354.9480137159885
29.310000000001782,1355.1103557539193
29.320000000001784,1354.661895072946
29.330000000001785,1354.8210035184272
29.340000000001787,1354.9818520069387
29.35000000000179,1354.6764441428413
29.36000000000179,1354.8358111631148
29.37000000000179,1354.9952362012225
29.380000000001793,1354.6008364115596
29.390000000001795,1354.7585306542194
29.400000000001796,1354.9179360988455
29.410000000001798,1354.4773572316121
29.4200000000018,1354.6341983401926
29.4300000000018,1354.7925243319633
29.440000000001803,1354.1689913569212
29.450000000001804,1354.3238125764253
29.460000000001806,1354.481867062489
29.470000000001807,1353.7937329976996
29.48000000000181,1353.9466352524364
29.49000000000181,1354.104159506804
29.500000000001812,1353.4405961963641
29.510000000001813,1353.59379392371
29.520000000001815,1353.7512514221328
29.530000000001817,1353.026488526863
29.540000000001818,1353.1792741895142
29.55000000000182,1353.3367401671
29.56000000000182,1352.6496192654142
29.570000000001823,1352.8021459592749
29.580000000001824,1352.958838653391
29.590000000001826,1352.207351616765
29.600000000001828,1352.3586908515042
29.61000000000183,1352.5157389370115
29.62000000000183,1351.801137493406
29.630000000001832,1351.9515047708567
29.640000000001834,1352.1074729748987
29.650000000001835,1351.3548110287443
29.660000000001837,1351.5041960849805
29.67000000000184,1351.6608432298437
29.68000000000184,1350.598563770705
29.69000000000184,1350.7383049626283
29.700000000001843,1350.895056832478
29.710000000001845,1349.8562970320527
29.720000000001846,1349.9987829437098
29.730000000001848,1350.1557518575833
29.74000000000185,1349.1469153995463
29.75000000000185,1349.2953347894236
29.760000000001853,1349.4519944963754
29.770000000001854,1348.531005828753
29.780000000001856,1348.6815526952853
29.790000000001857,1348.838745130131
29.80000000000186,1347.9716136575084
29.81000000000186,1348.1221251232696
29.820000000001862,1348.2790935589676
29.830000000001863,1347.4979533148487
29.840000000001865,1347.6493614779404
29.850000000001867,1347.8064264715142
29.860000000001868,1346.9578169847643
29.87000000000187,1347.1000829604343
29.88000000000187,1347.255659523887
29.890000000001873,1346.399515340511
29.900000000001874,1346.5477687523626
29.910000000001876,1346.7028348646836
29.920000000001878,1345.8490768895
29.93000000000188,1345.9978207423796
29.94000000000188,1346.1531182874212
29.950000000001882,1345.3167567317705
29.960000000001884,1345.4665529907309
29.970000000001885,1345.622427436733
29.980000000001887,1344.7630564599128
29.99000000000189,1344.9117862165247
30.00000000000189,1345.0669923628475
30.01000000000189,1344.28335427273
30.020000000001893,1344.4334267621957
30.030000000001895,1344.588662886015
30.040000000001896,1343.8796586449403
30.050000000001898,1344.0299943255181
30.0600000000019,1344.1846342366784
30.0700000000019,1343.433783512375
30.080000000001903,1343.5821961864888
30.090000000001904,1343.7364229306083
30.100000000001906,1342.9189989453098
30.110000000001907,1343.0662994658157
30.12000000000191,1343.219817168625
30.13000000000191,1342.4114344289424
30.140000000001912,1342.5590329013335
30.150000000001913,1342.7126903886215
30.160000000001915,1341.9500509641593
30.170000000001917,1342.0985572972995
30.180000000001918,1342.2521197075191
30.19000000000192,1341.5740765788958
30.20000000000192,1341.7235473582532
30.210000000001923,1341.876636803731
30.220000000001924,1341.1134540321696
30.230000000001926,1341.2616064462188
30.240000000001928,1341.4145827217035
30.25000000000193,1340.6687265213939
30.26000000000193,1340.8175153019133
30.270000000001932,1340.9700683029948
30.280000000001934,1340.288127731303
30.290000000001935,1340.4355459051594
30.300000000001937,1340.587850487418
30.31000000000194,1339.8815071240256
30.32000000000194,1340.0284535735952
30.33000000000194,1340.1805904119892
30.340000000001943,1339.361707287233
30.350000000001945,1339.506016644403
30.360000000001946,1339.656830555626
30.370000000001948,1338.7714187932165
30.38000000000195,1338.915918689387
30.39000000000195,1339.066712672871
30.400000000001953,1338.2889295726654
30.410000000001954,1338.4361869265
30.420000000001956,1338.5879674858504
30.430000000001957,1337.9702334826322
30.44000000000196,1338.11908989811
30.45000000000196,1338.270357701932
30.460000000001962,1337.6174780310675
30.470000000001964,1337.764425707243
30.480000000001965,1337.9151691796274
30.490000000001967,1337.275301315827
30.500000000001968,1337.4232410243692
30.51000000000197,1337.5741981588983
30.52000000000197,1337.0778552379052
30.530000000001973,1337.2238394951862
30.540000000001974,1337.3730298916714
30.550000000001976,1336.7300876430072
30.560000000001978,1336.874871722252
30.57000000000198,1337.0241471532738
30.58000000000198,1336.3668630632571
30.590000000001982,1336.5122422670054
30.600000000001984,1336.6612583949568
30.610000000001985,1335.8603474543827
30.620000000001987,1336.004363602242
30.63000000000199,1336.1533267492762
30.64000000000199,1335.4006422540344
30.65000000000199,1335.5463344547318
30.660000000001993,1335.6955792735087
30.670000000001995,1335.2543491372576
30.680000000001996,1335.4027869031354
30.690000000001998,1335.5517282836204
30.700000000002,1335.1463408807563
30.710000000002,1335.2915467981952
30.720000000002003,1335.4384268246736
30.730000000002004,1334.7053157409212
30.740000000002006,1334.8470130605767
30.750000000002007,1334.9943291182672
30.76000000000201,1334.244519965709
30.77000000000201,1334.383854043236
30.780000000002012,1334.5298104105818
30.790000000002014,1333.5954503919431
30.800000000002015,1333.73402240527
30.810000000002017,1333.8801065844368
30.82000000000202,1333.06354908199
30.83000000000202,1333.2043967527113
30.84000000000202,1333.350804068197
30.850000000002023,1332.6681308256018
30.860000000002024,1332.8110039130563
30.870000000002026,1332.9574806357793
30.880000000002028,1332.373231082814
30.89000000000203,1332.5165102096591
30.90000000000203,1332.6623107940202
30.910000000002032,1332.2547585762304
30.920000000002034,1332.398961968271
30.930000000002035,1332.5436916426997
30.940000000002037,1332.182261238015
30.95000000000204,1332.3251520823799
30.96000000000204,1332.4683725001403
30.97000000000204,1332.013845365553
30.980000000002043,1332.1527202515203
30.990000000002045,1332.2954038419753
31.000000000002046,1331.9994478244666
31.010000000002048,1332.1379150223604
31.02000000000205,1332.2792091730205
31.03000000000205,1331.7297618833861
31.040000000002053,1331.8594311948727
31.050000000002054,1332.000497269219
31.060000000002056,1331.1405893355457
31.070000000002057,1331.2635182094014
31.08000000000206,1331.405582480365
31.09000000000206,1330.6281819176968
31.100000000002062,1330.7641615413615
31.110000000002064,1330.9057893230581
31.120000000002065,1330.2355309115403
31.130000000002067,1330.3735711539264
31.14000000000207,1330.5150119756872
31.15000000000207,1330.1428926989738
31.16000000000207,1330.2827134911797
31.170000000002073,1330.4230724627216
31.180000000002075,1330.1162604955798
31.190000000002076,1330.2559996608113
31.200000000002078,1330.3942701935996
31.21000000000208,1329.9499907114703
31.22000000000208,1330.0855845900817
31.230000000002082,1330.2222558941162
31.240000000002084,1329.69789040867
31.250000000002085,1329.8302118338142
31.260000000002087,1329.966436224075
31.27000000000209,1329.3278156838312
31.28000000000209,1329.453282249452
31.29000000000209,1329.589147558352
31.300000000002093,1328.7915823926685
31.310000000002095,1328.9219120471632
31.320000000002096,1329.057773307511
31.330000000002098,1328.2697217123025
31.3400000000021,1328.4003300381457
31.3500000000021,1328.5354936643269
31.360000000002103,1327.8424605430998
31.370000000002104,1327.9733061704271
31.380000000002106,1328.106856081961
31.390000000002107,1327.4074008322675
31.40000000000211,1327.5367666301395
31.41000000000211,1327.666724969856
31.420000000002112,1326.9865381147456
31.430000000002114,1327.1144581104625
31.440000000002115,1327.2419774314817
31.450000000002117,1326.6565046466194
31.46000000000212,1326.7821181803088
31.47000000000212,1326.9079919978876
31.48000000000212,1326.348714551794
31.490000000002123,1326.4709692105682
31.500000000002125,1326.5952058169669
31.510000000002126,1325.921633817653
31.520000000002128,1326.0410884096816
31.53000000000213,1326.1644604616076
31.54000000000213,1325.3134865494649
31.550000000002132,1325.4320784687682
31.560000000002134,1325.5569340117165
31.570000000002135,1324.6591104786123
31.580000000002137,1324.7788055949002
31.59000000000214,1324.9047616212242
31.60000000000214,1324.0954575363933
31.61000000000214,1324.217073214672
31.620000000002143,1324.3432913633155
31.630000000002145,1323.6762470794574
31.640000000002146,1323.8000365744804
31.650000000002148,1323.9262239185214
31.66000000000215,1323.5338636274164
31.67000000000215,1323.6594709097521
31.680000000002153,1323.7855473707034
31.690000000002154,1323.4532824092332
31.700000000002156,1323.5788167978753
31.710000000002157,1323.7043981370728
31.72000000000216,1323.378879739772
31.73000000000216,1323.5033646320471
31.740000000002162,1323.628034111581
31.750000000002164,1323.2191481892069
31.760000000002165,1323.3418027742193
31.770000000002167,1323.46626930148
31.78000000000217,1322.9565200567083
31.79000000000217,1323.0764937665515
31.80000000000217,1323.2003966502964
31.810000000002173,1322.5389184838257
31.820000000002175,1322.6485687334311
31.830000000002176,1322.7728061585158
31.840000000002178,1322.0438200024669
31.85000000000218,1322.1631448788517
31.86000000000218,1322.288231031945
31.870000000002182,1321.5321618361615
31.880000000002184,1321.6534332938413
31.890000000002185,1321.7791848526642
31.900000000002187,1321.0648738470622
31.91000000000219,1321.1876115085245
31.92000000000219,1321.314010882993
31.93000000000219,1320.654884861134
31.940000000002193,1320.7786076836203
31.950000000002195,1320.90509112134
31.960000000002196,1320.3443783030723
31.970000000002198,1320.4699997591224
31.9800000000022,1320.5971755255848
31.9900000000022,1320.243207095491
32.0000000000022,1320.3700517289221
32.0100000000022,1320.4969698246298
32.0200000000022,1320.0693020369667
32.0300000000022,1320.1943720521685
32.040000000002195,1320.3208572719734
32.05000000000219,1319.8897819872143
32.06000000000219,1320.011517906933
32.07000000000219,1320.1369046610596
32.08000000000219,1319.30854986682
32.090000000002185,1319.4162549173593
32.10000000000218,1319.5417338507652
32.11000000000218,1318.7198946265025
32.12000000000218,1318.839518239432
32.13000000000218,1318.965445632424
32.140000000002175,1318.0720152819067
32.15000000000217,1318.1911427345763
32.16000000000217,1318.3166729018433
32.17000000000217,1317.418816666799
32.18000000000217,1317.5391130315218
32.190000000002165,1317.6647331896045
32.20000000000216,1316.8556957732053
32.21000000000216,1316.977280128622
32.22000000000216,1317.102997861162
32.23000000000216,1316.3792846781312
32.240000000002155,1316.5027705473863
32.25000000000215,1316.6288819214847
32.26000000000215,1316.1397945101376
32.27000000000215,1316.2653266496097
32.28000000000215,1316.391508609438
32.290000000002145,1315.721631716241
32.30000000000214,1315.8455504316585
32.31000000000214,1315.9722373628756
32.32000000000214,1315.3586866126093
32.33000000000214,1315.4817297298382
32.340000000002135,1315.6077252094994
32.35000000000213,1314.943249224037
32.36000000000213,1315.0652376795233
32.37000000000213,1315.1915466701341
32.38000000000213,1314.4356263141915
32.390000000002125,1314.5548587177016
32.40000000000212,1314.6796530272916
32.41000000000212,1313.843155582804
32.42000000000212,1313.962213660595
32.43000000000212,1314.086941515101
32.440000000002115,1313.2616866732324
32.45000000000211,1313.3809483116347
32.46000000000211,1313.5052942026882
32.47000000000211,1312.7506604956216
32.48000000000211,1312.8711946693106
32.490000000002105,1312.9956624542945
32.5000000000021,1312.3305705954149
32.5100000000021,1312.4533254920693
32.5200000000021,1312.5781038006241
32.5300000000021,1312.111281606213
32.540000000002095,1312.2355777646922
32.55000000000209,1312.3600160295516
32.56000000000209,1311.886142797164
32.57000000000209,1312.008588263491
32.58000000000209,1312.1315581333656
32.590000000002085,1311.5254580213225
32.60000000000208,1311.6454383304451
32.61000000000208,1311.7678804312284
32.62000000000208,1311.2282876299648
32.63000000000208,1311.3465901056934
32.640000000002075,1311.4688557111197
32.65000000000207,1310.7651585599854
32.66000000000207,1310.881149305843
32.67000000000207,1311.0026491079166
32.68000000000207,1310.1990468028403
32.690000000002065,1310.3147394313432
32.70000000000206,1310.4360436198772
32.71000000000206,1309.654720680484
32.72000000000206,1309.771101777131
32.73000000000206,1309.8921554169572
32.740000000002055,1309.1874325031024
32.75000000000205,1309.3046880320073
32.76000000000205,1309.425448500033
32.77000000000205,1308.7895141281615
32.78000000000205,1308.9072346483833
32.790000000002046,1309.027656982719
32.80000000000204,1308.4810854337206
32.81000000000204,1308.5989415621223
32.82000000000204,1308.7188345248796
32.83000000000204,1308.1186788225239
32.840000000002036,1308.2335862431783
32.850000000002034,1308.3527768487672
32.86000000000203,1307.5945121595817
32.87000000000203,1307.7083697573453
32.88000000000203,1307.8271712389535
32.890000000002026,1307.0579844892711
32.900000000002024,1307.1713189420923
32.91000000000202,1307.2897237393904
32.92000000000202,1306.5266446933829
32.93000000000202,1306.6398067577582
32.940000000002016,1306.7576443214061
32.950000000002014,1306.022446927067
32.96000000000201,1306.135650930693
32.97000000000201,1306.2529540532466
32.98000000000201,1305.5694755907575
32.990000000002006,1305.683446066735
33.000000000002004,1305.800659454762
33.010000000002,1305.1702827374581
33.020000000002,1305.284244722957
33.030000000002,1305.40110427609
33.040000000001996,1304.8321736275077
33.050000000001994,1304.945932788712
33.06000000000199,1305.0623240988607
33.07000000000199,1304.534564150278
33.08000000000199,1304.6479104905357
33.090000000001986,1304.7639636332092
33.100000000001984,1304.2057600867408
33.11000000000198,1304.3185433177682
33.12000000000198,1304.434150819179
33.13000000000198,1303.866585684061
33.140000000001976,1303.9790305635745
33.150000000001974,1304.0942025308716
33.16000000000197,1303.527206565203
33.17000000000197,1303.63939608139
33.18000000000197,1303.7540915820791
33.190000000001966,1303.2071152725562
33.200000000001964,1303.3190963517234
33.21000000000196,1303.4332631059274
33.22000000000196,1302.9209461526932
33.23000000000196,1303.0326031742395
33.240000000001956,1303.146311397761
33.250000000001954,1302.6512212813748
33.26000000000195,1302.7624009955177
33.27000000000195,1302.875285719473
33.28000000000195,1302.1952283371484
33.290000000001946,1302.3034357673919
33.300000000001944,1302.4158300946472
33.31000000000194,1301.6037042034532
33.32000000000194,1301.7106456052275
33.33000000000194,1301.8224549111396
33.340000000001936,1301.0405578550246
33.350000000001934,1301.147393635382
33.36000000000193,1301.2589167616136
33.37000000000193,1300.46242590288
33.38000000000193,1300.5696233330657
33.390000000001926,1300.681138009294
33.400000000001924,1299.9096021511261
33.41000000000192,1300.0172311145845
33.42000000000192,1300.1284879480227
33.43000000000192,1299.42394465854
33.440000000001916,1299.532437576707
33.450000000001914,1299.6437597045579
33.46000000000191,1299.040728460815
33.47000000000191,1299.1497875038997
33.48000000000191,1299.2609260447762
33.490000000001906,1298.7638575316332
33.500000000001904,1298.8726184835318
33.5100000000019,1298.983235234529
33.5200000000019,1298.3502677807974
33.5300000000019,1298.4557053377475
33.540000000001896,1298.565384446903
33.550000000001894,1297.7814700225356
33.56000000000189,1297.8853432297417
33.57000000000189,1297.9942131995497
33.58000000000189,1297.1900844678246
33.590000000001886,1297.2934324548596
33.600000000001884,1297.4018776387193
33.61000000000188,1296.5731155057508
33.62000000000188,1296.6766664807933
33.63000000000188,1296.7840507781061
33.640000000001876,1296.0055827428694
33.650000000001874,1296.1092957516341
33.66000000000187,1296.2156881147657
33.67000000000187,1295.4529631121302
33.68000000000187,1295.5559555608722
33.69000000000187,1295.6615588365894
33.700000000001864,1294.8846897058452
33.71000000000186,1294.9873714541548
33.72000000000186,1295.093014500396
33.73000000000186,1294.34715018438
33.74000000000186,1294.4489155525114
33.750000000001855,1294.553935882563
33.76000000000185,1293.6808688606777
33.77000000000185,1293.7797511766873
33.78000000000185,1293.8831347474895
33.79000000000185,1292.9071336097704
33.800000000001845,1293.00512741192
33.81000000000184,1293.1069751602015
33.82000000000184,1292.1025101515627
33.83000000000184,1292.1984396110172
33.84000000000184,1292.2989126886807
33.850000000001835,1290.8909427226065
33.86000000000183,1290.9704934725708
33.87000000000183,1291.066010376381
33.88000000000183,1289.5728643021832
33.89000000000183,1289.6503102646086
33.900000000001825,1289.743860439671
33.91000000000182,1288.177496219569
33.92000000000182,1288.2522851749993
33.93000000000182,1288.3458063451505
33.94000000000182,1286.7800076094074
33.950000000001815,1286.8544621663018
33.96000000000181,1286.94802851487
33.97000000000181,1285.432195010549
33.98000000000181,1285.5078270631434
33.99000000000181,1285.6017330907903
34.000000000001805,1284.1825993778518
34.0100000000018,1284.2596425651154
34.0200000000018,1284.3538134573607
34.0300000000018,1282.9943860236376
34.0400000000018,1283.073566658979
34.050000000001795,1283.1692280425734
