N_estagios,pos_alimentacao,razao_refluxo,corte_pct,pressao,z_propeno,Q_refervedor
160,0.4433445231895894,11.40913703736663,98.72707665268464,18.7163655103147,0.8526454567489448,35.32843005125376
130,0.3090550723365508,23.00397636673227,98.57098256554153,15.24040919366293,0.7247282353366725,62.13318413767414
120,0.5180679065050557,15.55023874604329,98.95515225179116,15.3259944868423,0.8837891261286568,52.35777708658524
250,0.6216420257585122,18.59712123024464,97.40663240624151,18.77831411718205,0.837064093461656,53.97245847712713
210,0.3920340246010572,12.04913559813052,99.26169288454678,19.54856936518662,0.7474758872081526,32.19330434468218
160,0.3789816877646371,16.22617578286678,99.58874660437951,16.56983075659163,0.8307444327318343,50.3102109191253
110,0.5708571815292351,22.39469148543477,97.46502325510995,17.09315741126053,0.7899756736382609,62.93265576190164
240,0.3073397957501002,11.0671057321988,98.43592139945862,17.97441002520174,0.6296061393407173,25.67410421357275
220,0.4091239732109941,13.98752776009962,97.62267456545216,18.34671281672642,0.8736718000726076,43.55621160828268
230,0.3548468809001147,20.21375369559601,99.23432937063085,18.13113373317383,0.8977603422265733,64.67613836739889
210,0.4062554060956463,8.26649641456455,97.49760177735136,14.65305776523612,0.7905517171063693,26.17780204241222
200,0.397611254107859,13.25237054781243,99.32602320243448,20.58439239048585,0.654825414696266,30.16780124663244
260,0.6388443434251472,20.12755091512948,99.76115130118222,15.09676467918046,0.6827520839539356,52.28873203019459
220,0.4143709180509672,19.05347161501274,98.63471122639801,17.23309176307358,0.8697552827968961,59.93865237201126
200,0.3452175232462585,10.29240652746335,99.76998985106128,18.87353469063714,0.6193547919936245,23.52444323871834
100,0.3767141562842764,18.37445435318723,98.53756703078174,19.30925821142271,0.7992825314405607,50.98796113231617
240,0.483696085881628,20.85056568226218,98.64456708051672,17.22005702911131,0.647723569093924,48.65511428931062
230,0.6209003191533498,8.086116429302841,99.63244195040981,15.70723587999679,0.6092187500909669,19.80171776724199
250,0.33530155890733,20.58580077279359,97.97206957883702,14.7056834894605,0.7157063221074873,55.41829481595292
100,0.4502211525139398,16.99822851370648,99.50775269745884,14.86277854237892,0.8207769861032954,53.65735882495898
140,0.6662198269766755,15.72023265236244,99.02672272522948,21.18168215456232,0.7351052746492903,39.11430658385833
160,0.5803949980520643,21.99313726077229,97.74683502833955,20.75456643297151,0.6998904800662771,51.00890595373407
170,0.5866681292835623,13.68761670484394,98.78845515732209,19.93798446992599,0.8706791246256558,41.67088314774309
250,0.40587471206123,10.81234247932956,98.92345757085293,15.93237407715432,0.7773399401076604,32.46984863202262
220,0.3473534316506237,13.88954534478858,99.59039544762106,15.59299078958295,0.8398671275819884,44.81583428137341
240,0.5242480755459517,14.05398454498872,97.38300647240493,14.21765387944318,0.622988145346893,33.75919075482469
240,0.3305876395105384,17.46408287848905,97.32826167452265,15.17640720980801,0.6019398107870249,39.24450502168131
140,0.5736307199170813,19.76983075696602,99.37787758934343,14.88008996461332,0.6815532788793789,51.33260184186852
180,0.5986521936310455,18.06323069043457,99.04021203689764,18.49431889376417,0.7635640379133867,48.97583009188036
130,0.3427795199566521,20.38250349317864,99.6444372716626,20.99323401096836,0.8710235068154522,59.87818739318493
180,0.4152688243391923,10.40615219153464,98.52846798448199,14.79159731004573,0.8522723557840102,35.01060714378528
190,0.4460195934944786,23.18099811032042,98.54519851474154,20.08340873733535,0.6464416586655658,50.65786073972637
160,0.5755677666573785,21.75475564656779,98.37849717060645,20.73233459144086,0.8674634039331693,63.0001696976322
100,0.6903223986527882,19.54375654689223,99.5194844749403,18.21883371735364,0.8882397149370751,62.03788687961907
200,0.6152930824401788,11.2637629712671,97.62001581139123,16.84580211710744,0.7985124631782761,33.56350585950799
110,0.3572223829397931,21.28788274788857,98.75181526175473,20.13539538424648,0.8235534587741364,59.54490058867599
220,0.5762206478589214,10.13735727201775,97.6967964915395,17.8745849186331,0.8963648969430942,33.54942710493449
120,0.4638673831456341,10.25741523001716,97.2601298665948,14.15458105003275,0.6764634299866157,27.4112565318289
260,0.3749946775756776,21.66283657244593,97.64585317448348,15.77686484392732,0.8893418335400289,70.56590151664433
110,0.3111145977078937,16.27441856340691,98.10534102893295,15.04960643747449,0.8550286931070266,52.70005255178883
250,0.5520272442454472,16.39150509271771,99.82343819869831,18.44426172116957,0.7639299669028027,45.10142442661063
250,0.4347328264892101,13.3753291621767,98.52581121305239,16.28126646078564,0.6480126978120999,32.58434595480036
240,0.5221742726619355,15.32487817022949,98.57507392997148,16.30243774518184,0.7647473956397501,43.67288389004316
190,0.561254632607568,10.74454437898472,99.75243642089006,20.27712031624466,0.651197595517477,24.9879392982691
130,0.4735773922804742,14.63853776253015,99.3898219312856,16.65593199830875,0.8475901683843462,46.42755859441105
130,0.4219965878346935,16.34799326615408,97.20979728501315,15.12934363497235,0.6842959007484606,41.9045749280384
180,0.5154727801794186,22.46738923263177,98.22305689291977,18.91015911512449,0.7315137877176516,56.802965547214
160,0.3482870552556589,10.78705009886622,97.19259380824515,15.35335043163225,0.6376851745212218,26.41206052380263
170,0.6522521583601832,18.73910870586708,98.48563863478194,21.20285203215666,0.7881645899210824,49.21678880536636
250,0.4413676655649207,11.47929111383483,97.94485145229328,14.07992088105716,0.6614701694142306,29.96569426169508
150,0.4552105324636213,15.14289095163718,98.88267123202381,20.77976426574029,0.667633579591359,34.54015014180438
110,0.3317126431179233,13.19180495310575,97.48778091091133,15.67241414706968,0.611395330759487,30.39181567080296
140,0.3571245974261313,8.74916452876851,99.55637682049873,21.38959870294109,0.6227134095976129,19.33713727557079
120,0.4820967474390753,11.67530836800858,98.58447249612098,19.22990313589014,0.8023910301757045,33.55782354315371
110,0.3490719283222221,22.95164737715572,99.41477538728435,20.93280910060182,0.6506180735216243,50.04890850098438
240,0.5558904305459931,22.0596825023666,98.337832368794,16.19368952380121,0.8766331069029635,70.69640862795725
180,0.5694656898999586,23.02111044350266,98.24649070382139,20.69670162916184,0.6849697546751239,52.48379347982183
180,0.3344659941483289,15.01481943044811,97.02334233187381,18.4054216479864,0.8635192256160547,45.66437408513828
130,0.6339572828536852,23.29038166399673,98.67199788411902,14.99525543022342,0.792503579383227,69.15513721760847
230,0.5274013805356808,11.13746572742239,98.82140955126823,19.54084155441262,0.7340850372660672,29.28190578601098
100,0.4183259242002852,16.55470331459865,99.07668130064435,20.35979250287264,0.8071811156318989,45.90341612768142
150,0.4899037547053769,14.67020932393148,99.600430014396,18.98467280900106,0.7873302467212546,41.3337835058195
170,0.5088974011771381,19.92153889508545,99.10286700717786,20.06234811395407,0.6239280472520738,42.56101819475013
160,0.6151484219380654,22.33169659903273,99.16452716521644,20.66476217050664,0.6097412505688844,45.83354878841976
180,0.4862317810446024,23.79179532371089,97.37831979320157,17.40404359965027,0.7135894213187741,59.81824772931647
120,0.6848131472518667,17.53114294145256,98.96672394697336,19.5322863445282,0.6835980640068418,41.70061524370299
150,0.6776775729939342,9.628019172403961,99.78784871237586,19.73825676365569,0.645979280727217,22.69121434756561
170,0.4222550929695368,14.12280557395145,99.80388785401557,17.83724856998399,0.6100665832579835,31.69708132397002
120,0.4907597993100993,13.47379110508785,99.17478019087967,19.4650068846643,0.7016062423373339,33.54494639024039
220,0.618907596461568,10.84066082774848,98.09119148875834,16.65835546554811,0.8115593862582464,33.21676735227335
240,0.3914228265190497,23.92246513049304,98.51343287425074,19.88835843798146,0.697565418785694,56.55022873307979
190,0.6005281351812184,23.7399131408073,97.47862675685519,18.82910434615798,0.6049055800497298,49.22439037010429
210,0.4794509738356806,19.69490738677234,97.1182119824185,15.47853927538171,0.7292046742705861,52.8576901553744
120,0.3076279467089101,13.8332638572827,97.13495823148442,19.94668880777806,0.7262828506656457,34.51094557840549
170,0.4589112150159664,16.18268469144031,97.88090858422868,16.26146688509919,0.8852953066603979,52.88152526173082
120,0.383813624575641,9.255605606671423,97.84250918142989,16.82796261600591,0.7049327723828377,24.84349920691486
100,0.6884387202351354,17.77526288697496,97.88329041671506,18.10723167814314,0.8935587877978106,56.22511505447886
180,0.6396507164864801,22.29309231425077,98.73177519818555,17.67901332840882,0.8412734011481982,66.81232919760254
150,0.6204760060071013,16.1961808478348,99.87803715899736,14.84172957110778,0.6359034294330748,39.88310036435996
220,0.6351326265053823,12.505722330302,97.45949212643926,18.04624652278423,0.6803532398612006,30.69873965149772
100,0.3592633701315149,20.95324549990892,98.84066406921418,15.84809973598272,0.6985654268408893,54.27417112584167
150,0.3840686002606526,9.834139660600574,97.13987328841931,21.9296279972475,0.8001150570476661,26.62991399350093
250,0.3082989963025786,22.53098011487722,97.56622660259677,15.78634473724477,0.6327431167450966,52.07681041407086
200,0.6089776724217459,21.26814191571623,97.1581181396089,20.08905193409883,0.8142203037058237,57.92445285829181
170,0.6733276820601894,10.82017681218311,99.67501212882709,16.48978036842495,0.7284143172696232,30.34335586622734
230,0.6740226116948761,9.34975771554187,99.1686688576978,16.16540311616287,0.7494417788045481,27.37092863885629
180,0.4718408437878824,16.77422245622426,98.02089780224878,18.18381077157892,0.8471312838539249,50.45504577379442
150,0.4954653972097672,17.98376639770344,97.89968627210108,21.54314705427364,0.7813858776206849,46.30947122010934
190,0.3274887777949683,16.63316428854689,98.74400739082675,21.73239683729038,0.8639781861810945,47.77694704893948
170,0.6416558091557585,15.18701199399307,98.33398636016241,21.3403656794522,0.7875416905774735,40.14835707523215
170,0.4226455372481607,20.88972930956259,99.34631609864438,18.69633201216347,0.6596451173010283,48.53519108251324
240,0.4307230098767206,9.763684483505786,98.54845828430223,15.11412342206948,0.8485967578812735,32.69636270499497
170,0.4812534622664563,13.28824245975539,99.87408575110166,19.02966347186454,0.7859887795873219,37.69315273486588
230,0.3659168666010723,19.19475220100954,98.07725481519029,19.01684030882083,0.8100333692928543,53.93089390372776
200,0.3704186320652254,15.13561351136491,98.39020883119987,18.75135436949693,0.6895948340216651,36.99997498615534
190,0.6945672583336941,10.51014733646437,99.30373491377362,15.74356310257316,0.8995215483700857,36.8892237817394
120,0.3609461085104383,14.79827461496368,99.28086924699282,17.92166944393329,0.6754961392448516,36.41049190455279
100,0.4594401893984526,23.26532849756256,99.89966209783471,20.46870072895661,0.688367626094562,54.43662356357679
210,0.5605271718936973,11.1055903538838,99.83828699322366,16.32667825355008,0.8734504465137609,37.44475886323962
160,0.6536260360587388,20.92057713799924,97.12699545004382,20.55610113576241,0.7158401293169009,49.62877920214485
230,0.5265934269706718,9.321411313269287,98.89695826854437,14.67671286791749,0.7909998416561633,29.57954937458326
230,0.53216417560447,23.60742907549813,98.04671947761385,17.566014772119,0.8202265048295958,68.49318575822161
190,0.5814896167974919,10.33929009446874,98.45316497364561,16.06487650808878,0.7263922380585456,28.91287712339033
110,0.5193890362653881,11.86529074440896,99.53388608096547,17.76138049911335,0.8554363070507068,37.76584283802575
220,0.3695944404116832,15.28670704672486,99.47705662671152,19.95635262289084,0.8678267698811135,46.35975612435842
180,0.4802407996210269,21.97067732714117,99.61065119210112,21.15695246081241,0.6219724786404054,45.75834761306361
110,0.6983174047008156,18.57420204835385,98.60230824906098,15.71357894928753,0.8661037238673772,60.0119348045599
250,0.3086164812608622,19.50726014246047,99.14550614319056,21.54782755660824,0.6127115359035088,39.72224058776903
130,0.3219709856146015,11.70458618799969,97.6041379481063,14.37109152197093,0.6440046012329869,29.43047921973137
170,0.4770510760533623,8.448164739713073,98.92157190468875,17.80359993244894,0.811166549478611,26.11577657168684
250,0.5168602703808807,16.46184435741976,97.79398957300019,21.63950891411677,0.6790273584087845,36.90047530604664
210,0.5151528550379909,19.60293898521364,98.94411608047588,15.00568534550816,0.7198655777607579,53.41670728254332
250,0.3975614463288337,11.32246080621704,98.60988436834405,21.37563372197561,0.8148975192883517,31.68968233495795
150,0.3312148444490507,15.73128022476286,97.05801363026313,15.98100738970004,0.639055877733766,37.06115646091666
180,0.3253596753620542,9.247759414799511,98.81803735893027,21.00261990671046,0.7037527617174201,22.98932070579253
170,0.3439782089521177,13.85966442374513,97.67959569882126,20.53853533130698,0.8886990099903429,42.01970983870561
190,0.3113753926986828,23.42802509542927,97.43321245798572,15.62618948581256,0.6917180750542553,59.20580355995589
140,0.6654185569283552,19.8846901127249,97.01032099318367,18.17398116877116,0.7304319063351257,50.60065037502716
110,0.488181407535728,13.33538620545342,99.43160462026,16.5776387009304,0.6960114893252961,35.01651664374975
110,0.4617103758597746,20.0079060683623,99.22999254927107,18.22838477108069,0.7057343754387461,50.24842085055566
110,0.646204616853129,13.93784445179626,99.80788830114491,17.24817408360727,0.6256417178403586,32.48919804673473
170,0.6393365005380474,11.76924557375535,97.01738982251801,19.08350911078043,0.6725952283681835,27.97091672618384
130,0.478359776945319,23.97527124453336,97.08854028160565,18.94841468421742,0.7242019304433139,59.11128308644356
190,0.5361101649361663,8.562080849330872,98.13835578916753,20.43577512761205,0.6658951585519127,20.3993667214617
150,0.4321055859033949,22.20664016025886,97.86367966768506,17.70202417354286,0.7567131233571796,59.31997015662346
130,0.3195246741376817,12.28796057824045,98.66462197272121,17.74787149164639,0.7258053837318672,32.81543258054607
150,0.4250151865209453,15.63194627550617,97.89339836677163,20.87527888598107,0.6621905210444704,34.87300084932451
210,0.6108750782389194,8.545334772497416,97.1852128467482,19.00631264923327,0.8647875305033522,26.97253249531545
160,0.6066857191374525,8.827559179164469,97.34946902757358,18.80728543759696,0.7571344466530485,24.45286370968413
230,0.5257301156739704,21.11965045734868,98.60573293222131,20.00523432342522,0.8681880477451254,62.37438863366999
110,0.349869692467153,12.14806192339212,97.70196657070063,16.68789457518421,0.6645640051964438,30.06628348071213
220,0.4914470786187798,9.197844896875322,98.9775284870173,18.5853046733737,0.8213136121111689,28.1114966765557
210,0.4979692865747027,20.50329686870798,98.51018066077019,19.69107027842477,0.8293193071346731,58.24243248628987
220,0.6949664894313551,11.84466045582294,97.8743206668087,19.21029045232758,0.8534421118485276,35.92362345495946
200,0.4692837044268846,21.21480075199529,98.30116594915809,18.36352845128626,0.8632161751412787,64.20880744707257
230,0.3737461405248381,10.48287041503191,99.84785975297125,19.20174144153856,0.6500606871019816,24.95937087964014
160,0.4309274764363654,9.732723651312291,98.69487973969142,16.96541915222816,0.6776490288870642,25.14227693679015
110,0.5978998160765506,14.49761100675538,98.7844018834371,18.12378159557469,0.8363326345390174,43.82283782879372
130,0.3775186180961318,18.64565576142818,98.69028282465818,20.29638126852922,0.7689323997528059,48.81043610091873
210,0.3409967156491242,23.09802508267388,97.0572854890713,19.7218363955263,0.8114746843663976,62.88408740782203
140,0.6963510327256284,22.24383062974363,97.16331858037533,18.62378940504603,0.630259707658994,48.2304721547003
220,0.6309019569922238,8.527744099482893,98.69789422052153,21.79098466616124,0.7704141329794424,22.97991683641175
120,0.468017529461719,23.77426529498026,98.20084184318225,19.05354922217689,0.8323761856873753,68.02034908510983
150,0.5874293324226514,20.64496879813448,98.39933050212689,21.38325266265124,0.6557407096072566,44.68971592826695
130,0.4455606169895269,16.70371815142781,97.12343153492802,18.15324031318166,0.671742811285914,39.50962414335442
200,0.3926107282936573,19.28571379745379,97.7074462551909,19.7800585190095,0.8751941864372464,57.40596583465722
150,0.4130656109662726,14.15178277053311,99.53836043783329,20.21686047117598,0.6897152961634565,34.11356609042323
250,0.5411282851784489,13.50714524953812,97.82215924301588,20.35067558328248,0.6652570124761434,30.87453206108593
190,0.3870609669290483,13.11173170958832,97.57658599478579,19.84106313801743,0.7370575138990302,33.54400125003858
110,0.5414766306624748,12.0709110978283,98.10396479320119,18.03233284293302,0.7437449448891682,32.7025615161489
140,0.4065836638832465,18.49181817805395,97.47467335926751,19.90465859648399,0.8689504876712104,54.49488285223725
160,0.5381553972213529,14.61790606162697,99.39421336252434,21.82337445346639,0.8598247305137572,42.30742301353828
230,0.484107422848232,10.39351454984769,98.49823130593086,16.7081399509199,0.7202004956491291,28.45403442117705
240,0.4747453586838208,16.86369205435738,97.23239855967942,20.02487655962818,0.6105542801702628,34.91738619179743
230,0.3852459308209829,20.78216069689021,98.39480501562063,20.49981669391133,0.6326670078578638,44.20648878374413
170,0.5125568247793242,20.3115793370977,97.27623678311045,14.81685831434093,0.8333394473341993,63.11763822025731
140,0.5734905182347633,19.32035241795704,97.99802519645854,21.53332266936451,0.7254133955803235,46.07508739787959
250,0.5688198440652341,13.85212017706037,98.59825877830545,14.1416759376917,0.6908077105235774,37.44855964248286
190,0.4523011807321571,15.88359631941467,97.50491804090797,21.74038487022556,0.6796894580429652,35.53054837070996
250,0.4546680094867013,10.04378227790072,99.74256763044941,16.38238368944637,0.8859388898919336,34.57766505121236
140,0.4917622815957293,11.23602821835875,97.83117780680288,16.24667945363931,0.8741236631637672,37.17437882366323
210,0.4537986312424764,21.22718735210225,97.70994769768296,18.27207603831217,0.6045792485383339,44.80745075240203
240,0.5100460087549872,23.80524030212685,98.03030677692662,21.24846448624693,0.6970908412436955,54.39608184129314
200,0.4385594252157025,17.99123673209548,97.23701701873091,16.67259494811483,0.744710446174303,48.44861555141327
160,0.3877298422059044,15.8384948588945,97.49150390244546,16.29542391029,0.6114700125047006,35.62721955782798
210,0.5279740138306281,21.12861582471803,99.78524935852802,20.6848144184053,0.6069455465592211,43.52337368965264
190,0.5919971982696093,16.09259795975313,97.57916733382609,20.31849519222975,0.7283571352473925,39.75510374283812
170,0.6709049271209165,16.00627699428797,97.77949758430545,18.23336846840382,0.8593176836406347,48.80032238129478
190,0.5643268093902618,17.15490824725106,98.40164661871454,14.13048825690709,0.6202930693214759,41.03063322554245
250,0.6156165113329888,10.69867041039839,97.9217658152434,16.71770340732671,0.7081174296183279,28.55244516416952
190,0.4467572484795004,23.89514262534306,97.42729077677077,20.21488093402609,0.7459354379208991,59.33588503894445
150,0.3754904443879611,18.01689401004836,98.75651638201811,14.10600885686651,0.7866068705719197,54.72490196932123
170,0.6934579690070822,21.10026703512296,97.36741040726432,21.70798811074533,0.8866324594236911,60.62581788775834
160,0.6728072003106587,17.37004747569934,99.78152174458421,20.26667480945587,0.6625479980815434,39.78599727140669
120,0.6567856229353696,23.10727779502422,99.25228892462022,17.77526481451839,0.8970450560874073,73.97813778540761
180,0.4528707528492436,22.70970841300115,97.6886386180646,17.65645108862035,0.7714493743742583,61.73175562549623
150,0.5376239553422667,11.09901853889227,99.73496722368667,18.50116833632812,0.7084806571238441,29.03981220637362
160,0.3812682635170407,10.8890752456896,97.77462755405871,19.24895586267672,0.8453644236478256,32.87681871761002
190,0.3964813239702024,13.49486086701602,97.69956808755077,20.05397227204591,0.6639580058155116,30.94000922832948
220,0.4139864409720525,22.75395871106535,97.25226808193969,17.04727878443524,0.8076643812528346,65.24658437339194
210,0.6135416952376254,17.43923402789235,98.19083098789127,17.48380693372898,0.6472196349024307,40.62478292831268
250,0.5809000744668766,23.32549340066686,99.42082012067857,21.09885946029611,0.8325891995094018,64.82237520586033
130,0.4612192574226297,19.34668975216896,99.52868653368336,21.07787498275749,0.745566272435314,48.62691828608119
140,0.6448064615843817,11.52964635790885,99.12805287119879,21.42482021812163,0.8280339015693403,32.87941956741771
240,0.4943965870263986,11.30046663541347,97.7972497373413,21.41515688769706,0.8105372450646479,31.17823598728807
250,0.3758959378823638,12.37051574378088,97.71432025969001,20.68857360058278,0.7845185281124432,33.28338496441773
240,0.6227510568577797,10.01862591040879,99.57584520950073,20.86009992297366,0.8904306505485904,31.61044035011759
190,0.5939768526792526,22.52263646563143,99.36932893628125,17.30364571470395,0.8997536217637361,73.1718267926184
180,0.3225526357736438,21.01420762190223,98.90214470608861,15.07738632347062,0.6122816662296653,48.45725255982577
130,0.3515465337251313,10.14700171048567,98.85313348825787,21.66601912051439,0.6298196623054566,22.07291376486749
120,0.4535809531199745,11.43173353060335,99.20185344274678,14.06825620152243,0.8107452220359351,37.06611637069486
240,0.5346683325831778,23.35202931360528,97.7869411229083,20.34168834476173,0.7836701462281169,61.04112080035737
240,0.601273488843534,9.479988786451518,98.2642290396882,16.4289247714635,0.6958445044374559,25.36670105812601
250,0.5331134811253286,9.609597382232547,98.17284498311717,21.145193567371,0.8986520964161726,30.10301009123054
210,0.4932273542765527,14.22330565441772,98.5877075519001,15.55626780766249,0.7737672149813735,41.81924583231579
180,0.6106221817984245,10.09842090912536,97.82692462103745,18.75793546099402,0.6759994051256217,24.80150489205298
110,0.5838212165049277,14.83681077999994,98.0388752606119,15.22685819422081,0.8603107469578972,48.41194322570702
250,0.3277223595520481,12.90086735728756,98.09669614990317,18.94164813665114,0.7471304315339774,34.29927851423785
170,0.4662187484039925,11.55835990351811,98.18676788870513,20.0320859654136,0.8365113588548732,33.9568993787151
120,0.6385049267749302,13.03017806620523,97.280130950743,19.32113503270038,0.6385981430797605,29.11692056548269
250,0.6257645628682338,12.99851227374375,97.92666893319588,16.94330114007555,0.7972485269644763,38.29675227585879
230,0.4092679154311307,23.29947807079926,99.31498645041054,14.69086406530254,0.7305597088162321,64.57148570609962
180,0.6482962427288294,18.18616906196252,97.62681592236821,20.48420913519338,0.8839567325307056,53.9967973035023
240,0.5435294093779288,8.856809353597463,98.55657967277351,20.88431231575273,0.8726670784078538,27.41559248973252
110,0.3294679354338906,8.422207686189562,97.53962321691637,17.65528439628892,0.7548028091009007,23.96670289930296
210,0.44947246057773,10.54071693818271,99.62903335981839,14.93455882148631,0.7096841969298664,29.743573852641
180,0.4282102827039547,22.37594018373638,99.38682112938227,18.35836224291846,0.7806389526572312,61.78275297448081
130,0.6514501244072802,18.28954827221483,98.49614159641958,14.96872831862979,0.8172314444263699,56.55957134039711
210,0.3206221002429724,8.066301103636622,99.36051510153283,14.87657744840532,0.6812100322408369,22.39368450065906
120,0.581821999988053,11.38852940077335,99.84260638403076,16.09804159652814,0.8302657330939081,36.59101751433903
170,0.3440381861881353,22.92446052237973,99.12063043518629,20.87122612305544,0.8336754477753304,63.95142891745688
210,0.3008828405770473,14.58621327895299,99.59663845527722,15.52746369821951,0.6562945205226307,36.70819112679013
260,0.3404495568885468,19.72914386275411,99.89117161639987,17.61078703285568,0.8694229725644924,62.25384059075803
110,0.4313267635449767,8.942481525219977,98.73918637738389,18.14706834811717,0.7700095931574237,25.86102195718253
100,0.494470268602576,13.801013200555,99.20567038573319,17.13233269759081,0.6014512401362182,30.83097430749838
100,0.4648937128140591,23.24526235152408,97.41132535944584,19.97223913355172,0.7861075038800714,61.19659765935378
140,0.668442985893134,21.52032989505306,97.09758545941251,14.74433715949021,0.8895974186994369,71.17004802960543
210,0.3807598215281032,12.04177333412692,98.01820927674414,19.8496847947035,0.7186972394204931,30.35984679287603
180,0.4525589429668151,9.758701834391802,97.57262935737648,14.34758891558088,0.7012820586303016,27.1430754913176
160,0.6702662482173182,9.432508168041705,97.55704052041702,17.48835020024516,0.7757298150424613,27.36806546572659
240,0.3934775786628015,22.69307438793406,98.44304331630482,14.69845624943636,0.6853731422455749,58.53863353601888
260,0.6737876513966359,15.79886217068508,97.37990426439369,17.72182287611067,0.6716003324086313,37.90742221963611
130,0.4295396455143578,18.30470790132508,98.53597399447401,14.58758923563361,0.8163040691014845,56.98461106960808
210,0.4399484563813545,21.34570427937433,99.61569983700699,15.36672692046501,0.7834794504260878,63.03671188291036
140,0.6412456184906885,9.231856558945029,99.38104019668107,15.16595214795135,0.6153325846274849,22.70469385889287
130,0.6751763597147539,16.22146199177578,99.15312997285031,15.15999746395461,0.8209614698218648,50.87418666353393
170,0.4583784203078597,17.16905299426988,99.77788369303178,21.14139125645533,0.6303965597337344,36.75729417029756
240,0.5039385416435077,14.16494626376778,97.21448934043951,16.32883029915951,0.7601572520436253,39.74903592205938
180,0.3600780482847243,17.73819014564157,98.14778120597599,19.50252846478485,0.7592738468793919,46.47530219634333
120,0.6997954009473324,11.21735475213826,99.18239851609765,16.010449946912,0.6535414062866243,28.26529421881125
240,0.543733090167027,21.39887628519535,98.94176734756067,18.6314522930216,0.8782603544552112,65.94073354188814
260,0.5201965692268684,9.491930849142372,99.42356577649399,17.22720548868552,0.7366652784885372,26.77665130345337
110,0.4750666855213232,19.64602233850956,98.06484389025574,20.37001475627534,0.6987469097337685,46.24726081711351
220,0.6442038616925477,13.95954741750658,99.25735757328556,21.57475769557245,0.7956251168013084,37.6474726120605
120,0.3897109574339352,18.6798866359964,99.40411654472726,18.79206093054079,0.7730608694611816,51.06839983517345
200,0.6854673179513775,16.3099738098681,99.13630121974491,16.98120228838176,0.8885176215534099,53.38935513714112
200,0.3429548413842916,11.68596804838255,99.21016411070333,14.77157656944357,0.7818904992412543,35.98451192354692
250,0.3845793925737962,13.22398071274161,97.06552656254776,14.5162054474391,0.6743977112440159,34.217949970449
100,0.3448543467327952,16.59363800305128,99.19001138143696,20.16372461396642,0.8066506220040377,46.21598309394641
240,0.5196231538868509,19.97408855523914,98.64999225476994,14.5200536409691,0.8831039973572362,67.14461171569511
170,0.6296765774654225,23.91018402523175,97.64362846755402,16.53657696169801,0.7758373110916699,66.66007687173125
180,0.574176126626972,21.47275816211104,97.99311267068386,18.39455328208394,0.8395472252690932,62.9360442930758
110,0.5980472043337299,8.681369855903089,99.70942644641316,17.18060204808042,0.7105958139466122,23.92427027417854
150,0.5271896381247788,20.04362316246703,97.94659930229545,18.59337385175191,0.6921171576105059,48.36693629425476
230,0.5025311905709094,15.6569401765205,97.24434156853107,14.44917300902493,0.8231962813449092,49.06614442756136
250,0.3264965679742396,21.03960036659613,97.85652311680354,16.18965676076897,0.6726106922707753,51.59376456023308
140,0.3062317749606445,9.159487945590168,99.77345936733818,21.17027283765748,0.8015810656711226,26.11746235910897
190,0.4148198588147759,22.42138817767799,98.84333229167166,15.46686597506702,0.7220180507091573,60.29784572560018
160,0.661066924031265,22.34381302833557,99.13402525119125,17.71250999821723,0.8141922552129719,65.02291230718301
230,0.5656587920298799,19.39440518747643,98.8481305720737,20.4083337584734,0.7625242144501303,50.21134997132577
180,0.6720521948488429,16.53184333515167,98.00848796019261,20.62933204555325,0.8660595391286072,48.38351726299433
220,0.6445012232694775,20.46453342039883,98.13491523514311,16.9696395536568,0.6792382685188204,50.11019357543591
130,0.5962886341578326,11.95537537518889,98.9362348240543,20.81669460399635,0.6198688781373901,25.7307112165067
150,0.410661617014464,16.798959490031,97.11441442254095,14.47499673624709,0.7451136496230495,47.36977066280241
100,0.5159906639610417,12.69228623157367,98.87194972951673,17.10885089469887,0.8348450213491219,39.47444525209015
220,0.623742484372761,18.60849618919939,97.75101235038349,20.89983558112383,0.6176605731956893,38.27367283780004
150,0.4417437536106444,15.24930031422526,97.60928717101557,16.78972858777083,0.6223116563508986,34.69270059539265
190,0.4117980768048204,17.11064448098093,98.31897339554499,16.74039869376272,0.7724083132306114,48.38890569151683
210,0.4908540135404095,20.75627663750574,97.81825774608087,19.83008209695853,0.754531101404177,53.08449915162942
130,0.5719290293632076,22.99004083594307,97.32496011105438,17.43573575579561,0.6248715844325256,50.62757895104177
190,0.6984918360856361,15.58892959871143,99.65068046526453,14.2741756649632,0.7651086192437215,46.70046646798641
240,0.5016414452262222,23.98840849137306,97.84782267469028,18.65153735652007,0.660313515408989,54.67490551699013
200,0.5608508805541321,22.43359658150002,99.46133535298787,14.62711142470315,0.6333247354597784,54.12933926755198
230,0.6177168261856771,11.7485410150215,98.56460793448792,20.24024973776564,0.6079091440784046,25.03869665648621
210,0.544117964779213,8.394467772196979,99.46858117790677,15.22118286159448,0.7363926694673952,24.94289320387234
210,0.5174270813029259,9.068652914486826,98.97010688145092,17.63156191710569,0.617374829957122,21.2652712420019
200,0.4630864143785089,22.81843971131742,97.56077633957055,18.61357683562115,0.7981091253306717,62.85393576692994
170,0.3544895341464318,19.44499943587184,99.41054362142299,16.3462376472,0.6167707318872911,44.44734436286183
150,0.3220901546628214,22.94050658332556,99.56357508165243,17.84849125039391,0.7611452522683656,62.44043204147052
